open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,buy_volume,sell_volume,volume_delta,cvd
2024-11-16 18:05:00,91057.5,91192.6,91057.5,91150.0,838.517,2024-11-16 18:09:59.999,76420966.4959,13514,474.67,43261448.4315,0,474.67,363.84700000000004,110.82299999999998,14477.070999999998
2024-11-16 18:10:00,91149.9,91230.0,91135.8,91149.9,614.207,2024-11-16 18:14:59.999,56008722.3308,10406,311.169,28375366.9957,0,311.169,303.038,8.130999999999972,14485.201999999997
2024-11-16 18:15:00,91149.9,91318.1,91149.9,91209.9,583.516,2024-11-16 18:19:59.999,53242683.7094,10316,343.423,31337918.442,0,343.423,240.09299999999996,103.33000000000004,14588.531999999997
2024-11-16 18:20:00,91210.0,91273.8,91153.8,91166.4,257.19,2024-11-16 18:24:59.999,23455946.1159,6374,59.456,5422758.1041,0,59.456,197.73399999999998,-138.27799999999996,14450.253999999997
2024-11-16 18:25:00,91166.3,91299.9,91152.8,91236.3,405.325,2024-11-16 18:29:59.999,36969720.129,7195,228.844,20873820.2576,0,228.844,176.481,52.363,14502.616999999997
2024-11-16 18:30:00,91236.3,91391.5,91236.3,91292.1,612.206,2024-11-16 18:34:59.999,55909767.5705,11314,348.222,31801504.828,0,348.222,263.98400000000004,84.23799999999994,14586.854999999996
2024-11-16 18:35:00,91292.1,91443.5,91284.0,91398.5,712.912,2024-11-16 18:39:59.999,65156053.6866,12163,367.86,33618862.9083,0,367.86,345.052,22.807999999999993,14609.662999999997
2024-11-16 18:40:00,91398.5,91439.9,91316.8,91335.0,349.002,2024-11-16 18:44:59.999,31895945.147,6873,147.595,13489305.6853,0,147.595,201.407,-53.81200000000001,14555.850999999997
2024-11-16 18:45:00,91335.0,91394.4,91267.0,91332.1,274.581,2024-11-16 18:49:59.999,25072952.9638,6336,102.719,9380966.8063,0,102.719,171.86200000000002,-69.14300000000003,14486.707999999997
2024-11-16 18:50:00,91332.2,91419.2,91323.4,91412.7,326.518,2024-11-16 18:54:59.999,29834155.6778,6520,187.576,17138975.0156,0,187.576,138.94199999999998,48.634000000000015,14535.341999999997
2024-11-16 18:55:00,91412.7,91415.6,91340.0,91345.0,266.672,2024-11-16 18:59:59.999,24369707.8427,5173,145.082,13258310.0097,0,145.082,121.59000000000003,23.491999999999962,14558.833999999997
2024-11-16 19:00:00,91345.0,91387.5,91169.2,91193.5,609.045,2024-11-16 19:04:59.999,55569750.0508,10937,162.163,14798097.2281,0,162.163,446.88199999999995,-284.71899999999994,14274.114999999998
2024-11-16 19:05:00,91193.6,91384.6,91193.6,91329.3,452.741,2024-11-16 19:09:59.999,41340058.0409,9282,289.749,26457698.8853,0,289.749,162.99199999999996,126.75700000000006,14400.871999999998
2024-11-16 19:10:00,91329.2,91329.3,91242.6,91276.0,94.916,2024-11-16 19:14:59.999,8664506.8714,3784,42.745,3901852.3123,0,42.745,52.171,-9.426000000000002,14391.445999999998
2024-11-16 19:15:00,91276.0,91276.0,91114.0,91120.6,452.855,2024-11-16 19:19:59.999,41289908.716,9303,172.579,15734563.9503,0,172.579,280.276,-107.697,14283.748999999998
2024-11-16 19:20:00,91120.7,91176.0,91023.7,91112.1,986.3,2024-11-16 19:24:59.999,89848288.2166,13898,331.92,30236390.2073,0,331.92,654.3799999999999,-322.45999999999987,13961.288999999999
2024-11-16 19:25:00,91112.0,91120.6,91010.0,91058.6,374.92,2024-11-16 19:29:59.999,34140292.5266,8052,209.222,19052318.4637,0,209.222,165.698,43.524,14004.812999999998
2024-11-16 19:30:00,91058.5,91144.4,91023.0,91129.6,274.117,2024-11-16 19:34:59.999,24967482.6547,6600,186.271,16966677.158,0,186.271,87.84600000000003,98.42499999999995,14103.237999999998
2024-11-16 19:35:00,91129.6,91185.2,91000.6,91073.7,437.456,2024-11-16 19:39:59.999,39857816.895,7525,176.313,16066780.4986,0,176.313,261.14300000000003,-84.83000000000004,14018.407999999998
2024-11-16 19:40:00,91073.8,91158.8,91066.0,91117.4,150.542,2024-11-16 19:44:59.999,13715378.8873,4117,68.75,6263895.0323,0,68.75,81.792,-13.042000000000002,14005.365999999998
2024-11-16 19:45:00,91117.4,91153.9,91079.6,91116.1,102.735,2024-11-16 19:49:59.999,9360065.7521,3726,64.139,5843573.6159,0,64.139,38.596000000000004,25.542999999999992,14030.908999999998
2024-11-16 19:50:00,91116.1,91233.4,91066.5,91172.0,305.98,2024-11-16 19:54:59.999,27896538.8865,5661,189.512,17278463.3914,0,189.512,116.46800000000002,73.04399999999998,14103.952999999998
2024-11-16 19:55:00,91172.0,91176.9,91097.3,91176.9,66.179,2024-11-16 19:59:59.999,6031359.3375,2830,41.377,3770952.8097,0,41.377,24.802,16.575000000000003,14120.527999999998
2024-11-16 20:00:00,91176.9,91197.5,91100.0,91195.8,155.067,2024-11-16 20:04:59.999,14135640.5189,5070,86.641,7897931.4321,0,86.641,68.426,18.215000000000003,14138.742999999999
2024-11-16 20:05:00,91195.9,91253.7,91091.0,91131.6,350.443,2024-11-16 20:09:59.999,31949299.9901,6613,231.548,21112980.4662,0,231.548,118.89499999999998,112.65300000000002,14251.395999999999
2024-11-16 20:10:00,91131.5,91131.6,91035.0,91078.1,268.687,2024-11-16 20:14:59.999,24470765.9561,5814,70.604,6429069.8649,0,70.604,198.08300000000003,-127.47900000000003,14123.917
2024-11-16 20:15:00,91078.1,91120.0,90949.4,90985.8,420.804,2024-11-16 20:19:59.999,38307023.7127,8312,145.687,13264852.4325,0,145.687,275.11699999999996,-129.42999999999995,13994.487
2024-11-16 20:20:00,90985.8,91037.0,90702.3,90816.2,1054.116,2024-11-16 20:24:59.999,95768557.0638,15129,318.732,28961450.8005,0,318.732,735.384,-416.652,13577.835
2024-11-16 20:25:00,90816.3,90914.2,90730.4,90805.0,606.631,2024-11-16 20:29:59.999,55097987.9175,13128,348.181,31625884.4468,0,348.181,258.45,89.731,13667.565999999999
2024-11-16 20:30:00,90805.1,90944.7,90805.0,90920.3,304.549,2024-11-16 20:34:59.999,27680408.0208,8627,180.226,16380615.9662,0,180.226,124.32299999999998,55.90300000000002,13723.469
2024-11-16 20:35:00,90920.4,90964.4,90859.5,90885.9,280.287,2024-11-16 20:39:59.999,25481197.0607,6490,138.189,12563953.5279,0,138.189,142.09799999999998,-3.908999999999992,13719.56
2024-11-16 20:40:00,90886.0,91019.3,90886.0,90984.3,147.658,2024-11-16 20:44:59.999,13429612.5646,5406,90.973,8274316.0057,0,90.973,56.68499999999999,34.28800000000001,13753.848
2024-11-16 20:45:00,90984.2,91028.5,90923.0,90983.9,128.244,2024-11-16 20:49:59.999,11666102.8292,5783,66.446,6044552.8449,0,66.446,61.798,4.647999999999996,13758.496
2024-11-16 20:50:00,90984.0,91012.6,90895.1,90918.0,142.952,2024-11-16 20:54:59.999,13000834.0018,5151,71.076,6464343.0977,0,71.076,71.876,-0.8000000000000114,13757.696
2024-11-16 20:55:00,90918.0,90928.0,90742.6,90812.7,272.39,2024-11-16 20:59:59.999,24734042.8602,6817,105.674,9595582.2288,0,105.674,166.71599999999998,-61.04199999999997,13696.654
2024-11-16 21:00:00,90812.8,90953.4,90763.3,90920.4,484.102,2024-11-16 21:04:59.999,43986421.3327,10203,320.195,29094507.5118,0,320.195,163.90699999999998,156.288,13852.942000000001
2024-11-16 21:05:00,90920.4,90999.9,90880.7,90999.9,221.437,2024-11-16 21:09:59.999,20136923.4495,6259,127.983,11640159.3287,0,127.983,93.45400000000001,34.528999999999996,13887.471000000001
2024-11-16 21:10:00,90999.9,90999.9,90909.2,90972.6,108.356,2024-11-16 21:14:59.999,9856637.7315,4750,47.864,4353450.4934,0,47.864,60.492,-12.628,13874.843
2024-11-16 21:15:00,90972.6,91023.6,90900.0,90946.1,302.252,2024-11-16 21:19:59.999,27495023.4283,8061,143.233,13030800.027,0,143.233,159.019,-15.786000000000001,13859.057
2024-11-16 21:20:00,90946.2,91076.9,90903.9,91030.1,260.416,2024-11-16 21:24:59.999,23698407.5534,6672,187.564,17068198.8395,0,187.564,72.852,114.71199999999999,13973.769
2024-11-16 21:25:00,91030.1,91097.8,91013.1,91097.8,170.167,2024-11-16 21:29:59.999,15496215.6911,5437,105.749,9629992.0004,0,105.749,64.418,41.33099999999999,14015.1
2024-11-16 21:30:00,91097.8,91133.5,91014.6,91054.9,181.859,2024-11-16 21:34:59.999,16562704.15,5451,84.104,7659787.9044,0,84.104,97.75500000000001,-13.65100000000001,14001.449
2024-11-16 21:35:00,91055.0,91082.8,91023.0,91057.6,92.325,2024-11-16 21:39:59.999,8406995.2084,3217,60.225,5483949.8962,0,60.225,32.1,28.125,14029.574
2024-11-16 21:40:00,91057.6,91074.0,91010.4,91038.6,121.385,2024-11-16 21:44:59.999,11050925.7161,4085,53.396,4861280.3163,0,53.396,67.989,-14.593000000000004,14014.981
2024-11-16 21:45:00,91038.7,91068.0,90910.0,91000.0,181.899,2024-11-16 21:49:59.999,16552041.5985,5037,75.426,6863906.7933,0,75.426,106.473,-31.046999999999997,13983.934
2024-11-16 21:50:00,91000.0,91061.3,90990.0,91061.3,71.328,2024-11-16 21:54:59.999,6492072.995,3099,43.808,3987317.876,0,43.808,27.520000000000003,16.287999999999997,14000.222
2024-11-16 21:55:00,91061.2,91082.8,91047.8,91061.5,84.318,2024-11-16 21:59:59.999,7678664.1481,2554,41.816,3808087.8017,0,41.816,42.501999999999995,-0.6859999999999928,13999.536
2024-11-16 22:00:00,91061.5,91071.8,91021.8,91063.0,84.482,2024-11-16 22:04:59.999,7692295.0458,2755,35.533,3235228.6482,0,35.533,48.949,-13.415999999999997,13986.12
2024-11-16 22:05:00,91063.0,91069.8,90943.1,90952.2,113.37,2024-11-16 22:09:59.999,10318747.9474,3397,38.232,3479793.8641,0,38.232,75.138,-36.906000000000006,13949.214
2024-11-16 22:10:00,90952.2,90973.5,90914.2,90955.7,249.782,2024-11-16 22:14:59.999,22716071.8139,4296,41.672,3790072.6611,0,41.672,208.11,-166.43800000000002,13782.776
2024-11-16 22:15:00,90955.9,91000.2,90946.7,91000.2,112.458,2024-11-16 22:19:59.999,10231245.0108,2382,77.567,7057048.9607,0,77.567,34.891000000000005,42.67599999999999,13825.452
2024-11-16 22:20:00,91000.2,91000.2,90934.4,90934.5,90.055,2024-11-16 22:24:59.999,8191701.5662,2303,45.581,4146119.9167,0,45.581,44.474000000000004,1.1069999999999993,13826.559
2024-11-16 22:25:00,90934.6,90950.9,90934.6,90940.0,60.313,2024-11-16 22:29:59.999,5485032.8567,1926,26.333,2394763.9843,0,26.333,33.980000000000004,-7.647000000000006,13818.911999999998
2024-11-16 22:30:00,90940.0,90950.3,90904.5,90922.8,99.965,2024-11-16 22:34:59.999,9089184.1447,2557,39.646,3604799.9162,0,39.646,60.319,-20.673000000000002,13798.238999999998
2024-11-16 22:35:00,90922.8,90922.8,90816.5,90820.1,273.556,2024-11-16 22:39:59.999,24853349.7434,5207,89.917,8168664.4502,0,89.917,183.63899999999998,-93.72199999999998,13704.516999999998
2024-11-16 22:40:00,90820.0,90831.4,90783.8,90816.8,264.428,2024-11-16 22:44:59.999,24011929.2227,3879,122.5,11123809.3676,0,122.5,141.928,-19.427999999999997,13685.088999999998
2024-11-16 22:45:00,90816.7,90817.1,90533.8,90648.9,687.889,2024-11-16 22:49:59.999,62365358.2849,10455,161.28,14620698.2461,0,161.28,526.609,-365.32900000000006,13319.759999999998
2024-11-16 22:50:00,90649.0,90702.0,90598.0,90636.2,403.813,2024-11-16 22:54:59.999,36600830.4942,6691,255.479,23156058.2153,0,255.479,148.33399999999997,107.14500000000004,13426.904999999999
2024-11-16 22:55:00,90636.1,90636.2,90350.3,90379.5,1401.749,2024-11-16 22:59:59.999,126816762.1648,18278,539.763,48837909.3498,0,539.763,861.986,-322.22299999999996,13104.681999999999
2024-11-16 23:00:00,90379.5,90585.0,90375.0,90585.0,886.795,2024-11-16 23:04:59.999,80244522.5105,18306,535.845,48488720.4692,0,535.845,350.94999999999993,184.8950000000001,13289.577
2024-11-16 23:05:00,90585.0,90695.5,90548.6,90688.9,428.214,2024-11-16 23:09:59.999,38804538.0799,13058,253.161,22942025.677,0,253.161,175.053,78.108,13367.685
2024-11-16 23:10:00,90688.9,90699.0,90605.2,90605.2,266.002,2024-11-16 23:14:59.999,24114652.0156,7545,132.941,12052407.072,0,132.941,133.061,-0.12000000000000455,13367.564999999999
2024-11-16 23:15:00,90605.3,90647.9,90481.6,90525.0,832.521,2024-11-16 23:19:59.999,75386877.5762,12519,246.748,22341823.9525,0,246.748,585.7729999999999,-339.0249999999999,13028.539999999999
2024-11-16 23:20:00,90524.9,90579.8,90450.0,90518.5,278.601,2024-11-16 23:24:59.999,25213215.4873,7625,142.236,12873375.1556,0,142.236,136.365,5.870999999999981,13034.410999999998
2024-11-16 23:25:00,90518.5,90660.6,90511.6,90600.0,190.674,2024-11-16 23:29:59.999,17268942.8138,6939,112.816,10217939.2292,0,112.816,77.858,34.958,13069.368999999999
2024-11-16 23:30:00,90600.0,90688.5,90592.5,90667.0,247.315,2024-11-16 23:34:59.999,22419355.3624,5797,149.937,13591203.789,0,149.937,97.37799999999999,52.559000000000026,13121.927999999998
2024-11-16 23:35:00,90667.0,90717.2,90616.6,90616.7,192.011,2024-11-16 23:39:59.999,17411305.2076,5743,116.533,10567527.6887,0,116.533,75.478,41.05500000000001,13162.982999999998
2024-11-16 23:40:00,90616.7,90678.7,90454.0,90480.6,331.052,2024-11-16 23:44:59.999,29973787.9275,7630,128.972,11676812.6097,0,128.972,202.08,-73.108,13089.874999999998
2024-11-16 23:45:00,90480.6,90550.0,90431.7,90463.4,248.85,2024-11-16 23:49:59.999,22514851.1289,6470,130.315,11790982.456,0,130.315,118.535,11.780000000000001,13101.654999999999
2024-11-16 23:50:00,90463.4,90637.3,90463.4,90590.8,261.715,2024-11-16 23:54:59.999,23702109.1716,7109,184.545,16712144.1023,0,184.545,77.16999999999999,107.375,13209.029999999999
2024-11-16 23:55:00,90590.9,90644.7,90553.1,90643.3,218.262,2024-11-16 23:59:59.999,19774980.646,5674,155.67,14104225.709,0,155.67,62.59200000000001,93.07799999999997,13302.107999999998
2024-11-17 00:00:00,90643.2,90740.4,90627.5,90706.9,375.483,2024-11-17 00:04:59.999,34052557.707,9450,215.616,19552943.3171,0,215.616,159.867,55.749000000000024,13357.856999999998
2024-11-17 00:05:00,90706.9,90752.2,90638.2,90693.3,233.339,2024-11-17 00:09:59.999,21160278.4606,7655,126.16,11440492.8069,0,126.16,107.179,18.980999999999995,13376.837999999998
2024-11-17 00:10:00,90693.3,90760.0,90686.3,90743.0,183.185,2024-11-17 00:14:59.999,16619951.4837,5906,111.932,10155252.0652,0,111.932,71.253,40.679,13417.516999999998
2024-11-17 00:15:00,90743.0,90865.4,90743.0,90837.3,375.535,2024-11-17 00:19:59.999,34105921.8901,6989,237.839,21599243.1681,0,237.839,137.69600000000003,100.14299999999997,13517.659999999998
2024-11-17 00:20:00,90837.3,90900.0,90814.8,90865.1,229.994,2024-11-17 00:24:59.999,20897509.3846,6347,110.961,10082428.0125,0,110.961,119.033,-8.072000000000003,13509.587999999998
2024-11-17 00:25:00,90864.9,90910.7,90812.2,90861.5,353.849,2024-11-17 00:29:59.999,32154884.6363,7510,239.049,21723107.9875,0,239.049,114.79999999999998,124.24900000000002,13633.836999999998
2024-11-17 00:30:00,90861.5,90915.1,90729.5,90868.2,456.171,2024-11-17 00:34:59.999,41429758.6342,9381,137.366,12477806.2934,0,137.366,318.80499999999995,-181.43899999999994,13452.397999999997
2024-11-17 00:35:00,90868.1,90954.9,90859.2,90888.2,270.352,2024-11-17 00:39:59.999,24576314.06,7010,129.135,11739387.109,0,129.135,141.21699999999998,-12.081999999999994,13440.315999999997
2024-11-17 00:40:00,90888.1,90888.2,90751.0,90751.1,133.356,2024-11-17 00:44:59.999,12112768.8958,4943,59.458,5401084.6733,0,59.458,73.898,-14.439999999999998,13425.875999999997
2024-11-17 00:45:00,90751.1,90846.1,90735.0,90779.7,171.206,2024-11-17 00:49:59.999,15542814.0538,5192,69.161,6278350.7707,0,69.161,102.04499999999999,-32.883999999999986,13392.991999999997
2024-11-17 00:50:00,90779.7,90923.0,90779.7,90872.8,140.759,2024-11-17 00:54:59.999,12792450.7024,4671,92.431,8399780.9128,0,92.431,48.32799999999999,44.10300000000001,13437.094999999996
2024-11-17 00:55:00,90872.8,90887.8,90850.0,90874.0,73.988,2024-11-17 00:59:59.999,6722925.3814,3067,27.237,2474893.4481,0,27.237,46.751000000000005,-19.514000000000006,13417.580999999996
2024-11-17 01:00:00,90874.0,90874.1,90718.1,90767.8,356.293,2024-11-17 01:04:59.999,32340033.5539,6745,121.518,11029609.6632,0,121.518,234.775,-113.257,13304.323999999997
2024-11-17 01:05:00,90767.8,90939.9,90711.4,90855.8,428.962,2024-11-17 01:09:59.999,38957698.8574,8173,268.032,24343948.4952,0,268.032,160.93,107.10199999999998,13411.425999999998
2024-11-17 01:10:00,90855.7,90855.8,90730.0,90782.6,174.456,2024-11-17 01:14:59.999,15836553.7649,4316,61.894,5618262.4164,0,61.894,112.56199999999998,-50.667999999999985,13360.757999999998
2024-11-17 01:15:00,90782.6,90900.0,90764.3,90764.3,247.204,2024-11-17 01:19:59.999,22454625.2003,6044,136.182,12370116.5035,0,136.182,111.02200000000002,25.159999999999968,13385.917999999998
2024-11-17 01:20:00,90764.3,90828.0,90743.1,90779.4,175.865,2024-11-17 01:24:59.999,15966423.2091,5329,116.362,10564650.0778,0,116.362,59.503000000000014,56.85899999999998,13442.776999999998
2024-11-17 01:25:00,90779.4,90779.5,90700.0,90742.8,179.529,2024-11-17 01:29:59.999,16288782.561,4731,78.069,7083029.3194,0,78.069,101.46,-23.39099999999999,13419.385999999999
2024-11-17 01:30:00,90742.8,90742.9,90386.8,90533.0,1052.258,2024-11-17 01:34:59.999,95264321.33,16509,414.723,37530965.7537,0,414.723,637.5350000000001,-222.81200000000007,13196.573999999999
2024-11-17 01:35:00,90533.0,90618.0,90429.2,90439.6,497.371,2024-11-17 01:39:59.999,45031318.091,12147,257.869,23346363.1648,0,257.869,239.50199999999995,18.367000000000075,13214.940999999999
2024-11-17 01:40:00,90439.6,90439.7,90220.0,90232.0,1422.777,2024-11-17 01:44:59.999,128518902.257,22472,461.873,41719694.0653,0,461.873,960.904,-499.031,12715.909999999998
2024-11-17 01:45:00,90231.9,90387.9,90111.0,90172.0,1221.27,2024-11-17 01:49:59.999,110209213.3403,23076,620.855,56040430.6483,0,620.855,600.415,20.440000000000055,12736.349999999999
2024-11-17 01:50:00,90172.0,90310.9,90100.0,90139.6,1047.067,2024-11-17 01:54:59.999,94412007.9887,22033,570.776,51470255.977,0,570.776,476.29100000000005,94.4849999999999,12830.835
2024-11-17 01:55:00,90139.6,90371.1,90050.0,90320.0,1106.655,2024-11-17 01:59:59.999,99814634.4221,20556,629.188,56767681.8347,0,629.188,477.467,151.721,12982.555999999999
2024-11-17 02:00:00,90320.0,90337.7,89900.1,89933.0,2077.986,2024-11-17 02:04:59.999,187148523.6711,36352,745.307,67132868.723,0,745.307,1332.6789999999999,-587.3719999999998,12395.184
2024-11-17 02:05:00,89933.0,90035.4,89501.0,89753.0,3716.059,2024-11-17 02:09:59.999,333424190.2192,57176,1595.337,143134714.1304,0,1595.337,2120.722,-525.3850000000002,11869.798999999999
2024-11-17 02:10:00,89753.0,89771.6,89525.4,89530.4,1374.209,2024-11-17 02:14:59.999,123149739.098,31740,762.821,68362264.9931,0,762.821,611.388,151.433,12021.232
2024-11-17 02:15:00,89530.5,89788.7,89400.1,89770.8,2162.123,2024-11-17 02:19:59.999,193738985.7283,36602,1227.242,110011326.8874,0,1227.242,934.8810000000001,292.3609999999999,12313.593
2024-11-17 02:20:00,89770.9,89898.8,89678.4,89777.0,1067.001,2024-11-17 02:24:59.999,95826237.6708,21270,569.634,51163284.3251,0,569.634,497.36699999999996,72.26700000000005,12385.86
2024-11-17 02:25:00,89777.3,89935.0,89688.8,89779.9,1145.842,2024-11-17 02:29:59.999,102907459.3725,20336,429.858,38617080.4106,0,429.858,715.9840000000002,-286.12600000000015,12099.734
2024-11-17 02:30:00,89779.9,89857.9,89579.7,89688.4,757.341,2024-11-17 02:34:59.999,67947005.4599,18094,310.989,27908139.9664,0,310.989,446.35200000000003,-135.36300000000006,11964.371000000001
2024-11-17 02:35:00,89688.3,89761.1,89603.5,89728.0,468.834,2024-11-17 02:39:59.999,42045230.572,15721,241.022,21614845.3723,0,241.022,227.812,13.20999999999998,11977.581
2024-11-17 02:40:00,89728.0,89999.0,89649.0,89934.5,714.687,2024-11-17 02:44:59.999,64238394.1163,15341,441.95,39722480.8317,0,441.95,272.737,169.21299999999997,12146.794
2024-11-17 02:45:00,89934.6,89998.4,89814.8,89950.8,506.482,2024-11-17 02:49:59.999,45546989.3468,11506,246.418,22161151.9467,0,246.418,260.064,-13.646000000000015,12133.148
2024-11-17 02:50:00,89950.8,90106.0,89928.2,89967.5,536.196,2024-11-17 02:54:59.999,48263379.3841,12289,364.909,32846137.4032,0,364.909,171.28700000000003,193.62199999999996,12326.769999999999
2024-11-17 02:55:00,89967.4,90168.4,89950.0,90068.7,535.953,2024-11-17 02:59:59.999,48288583.4146,11529,318.588,28705768.7755,0,318.588,217.36499999999995,101.22300000000007,12427.992999999999
2024-11-17 03:00:00,90068.6,90180.0,89970.3,90128.0,587.877,2024-11-17 03:04:59.999,52949616.7992,10817,261.464,23552163.1041,0,261.464,326.41299999999995,-64.94899999999996,12363.043999999998
2024-11-17 03:05:00,90127.9,90283.2,90096.5,90137.1,691.813,2024-11-17 03:09:59.999,62405880.2026,13748,333.63,30098869.7502,0,333.63,358.183,-24.552999999999997,12338.490999999998
2024-11-17 03:10:00,90137.0,90146.1,89821.6,89821.7,853.388,2024-11-17 03:14:59.999,76753052.9627,13566,160.947,14474614.2115,0,160.947,692.441,-531.494,11806.996999999998
