open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,buy_volume,sell_volume,volume_delta,cvd
2024-11-30 13:10:00,96540.31,96637.98,96525.24,96637.98,44.08189,2024-11-30 13:14:59.999,4257355.4617263,9441,33.82884,3267098.3529568,0,33.82884,10.253050000000002,23.575789999999998,4418.3635040000645
2024-11-30 13:15:00,96637.98,96682.54,96615.23,96615.24,44.15435,2024-11-30 13:19:59.999,4267677.5778537,12045,24.49209,2367330.0310081,0,24.49209,19.66226,4.829830000000001,4423.193334000064
2024-11-30 13:20:00,96615.24,96650.0,96592.05,96649.99,76.92467,2024-11-30 13:24:59.999,7432421.879986,12058,59.11321,5711548.6309463,0,59.11321,17.811460000000004,41.30175,4464.495084000064
2024-11-30 13:25:00,96649.99,96657.01,96588.01,96588.02,48.95412,2024-11-30 13:29:59.999,4730547.3282267,6208,31.04259,2999773.2709203,0,31.04259,17.911530000000003,13.131059999999998,4477.6261440000635
2024-11-30 13:30:00,96588.02,96672.7,96588.0,96652.98,60.25531,2024-11-30 13:34:59.999,5822432.9742283,8971,47.63749,4603368.3077607,0,47.63749,12.617820000000002,35.01967,4512.645814000063
2024-11-30 13:35:00,96652.98,96658.95,96545.61,96545.61,55.73628,2024-11-30 13:39:59.999,5384570.3335744,7666,29.44577,2844843.0456993,0,29.44577,26.29051,3.1552599999999984,4515.801074000063
2024-11-30 13:40:00,96545.61,96602.18,96545.61,96602.18,38.67968,2024-11-30 13:44:59.999,3735379.2520584,7778,26.4131,2550786.1283443,0,26.4131,12.266579999999998,14.146520000000002,4529.947594000063
2024-11-30 13:45:00,96602.18,96643.95,96565.19,96565.19,38.07397,2024-11-30 13:49:59.999,3678367.1052796,17741,21.37723,2065367.8472868,0,21.37723,16.696740000000002,4.680489999999999,4534.628084000063
2024-11-30 13:50:00,96565.19,96568.0,96481.66,96499.51,36.62114,2024-11-30 13:54:59.999,3534816.8562593,21721,7.22873,697748.6350535,0,7.22873,29.392409999999998,-22.16368,4512.464404000063
2024-11-30 13:55:00,96499.5,96499.51,96404.0,96405.34,45.03511,2024-11-30 13:59:59.999,4343130.1511862,5660,6.87087,662674.0427108,0,6.87087,38.16424000000001,-31.293370000000007,4481.171034000063
2024-11-30 14:00:00,96405.34,96476.0,96308.0,96476.0,59.50946,2024-11-30 14:04:59.999,5736615.611064,17449,19.21988,1852552.1465194,0,19.21988,40.28958,-21.0697,4460.101334000063
2024-11-30 14:05:00,96476.0,96523.81,96456.96,96523.8,30.95133,2024-11-30 14:09:59.999,2986196.9464819,10471,13.57074,1309347.4535017,0,13.57074,17.380589999999998,-3.8098499999999973,4456.291484000063
2024-11-30 14:10:00,96523.81,96619.05,96523.8,96589.22,62.15913,2024-11-30 14:14:59.999,6003338.1001654,10344,45.4865,4392985.2218474,0,45.4865,16.672629999999998,28.81387,4485.105354000063
2024-11-30 14:15:00,96589.23,96659.99,96589.22,96616.26,54.3842,2024-11-30 14:19:59.999,5255033.5619999,10764,24.19593,2338113.707986,0,24.19593,30.18827,-5.992339999999999,4479.113014000063
2024-11-30 14:20:00,96616.26,96616.27,96564.0,96564.0,36.56177,2024-11-30 14:24:59.999,3531251.8062352,4704,15.37302,1484767.3226349,0,15.37302,21.188750000000002,-5.815730000000002,4473.297284000063
2024-11-30 14:25:00,96564.01,96643.99,96564.0,96634.51,28.52721,2024-11-30 14:29:59.999,2755912.9551553,11676,12.51053,1208433.3288744,0,12.51053,16.01668,-3.5061500000000017,4469.791134000063
2024-11-30 14:30:00,96634.52,96720.0,96604.0,96604.0,40.29905,2024-11-30 14:34:59.999,3896118.4529182,19226,23.64923,2286426.3614717,0,23.64923,16.649820000000002,6.9994099999999975,4476.790544000063
2024-11-30 14:35:00,96604.0,96633.59,96545.03,96572.57,52.17701,2024-11-30 14:39:59.999,5039532.4694905,12574,14.75793,1425445.2084715,0,14.75793,37.41908,-22.66115,4454.129394000063
2024-11-30 14:40:00,96572.56,96630.0,96570.0,96628.99,43.26523,2024-11-30 14:44:59.999,4179401.5576395,9314,30.6328,2959062.0918782,0,30.6328,12.632430000000003,18.000369999999997,4472.129764000063
2024-11-30 14:45:00,96628.99,96628.99,96482.27,96512.0,41.11722,2024-11-30 14:49:59.999,3969143.6072515,12412,10.85615,1048052.9234975,0,10.85615,30.261070000000004,-19.404920000000004,4452.724844000063
2024-11-30 14:50:00,96511.99,96512.0,96437.63,96508.0,43.5754,2024-11-30 14:54:59.999,4203811.8407221,14172,20.61229,1988418.6113656,0,20.61229,22.96311,-2.350819999999999,4450.374024000063
2024-11-30 14:55:00,96508.0,96520.23,96405.65,96462.64,68.79375,2024-11-30 14:59:59.999,6635995.6979976,21335,36.54745,3525479.0746536,0,36.54745,32.246300000000005,4.301149999999993,4454.675174000064
2024-11-30 15:00:00,96462.65,96576.0,96403.2,96576.0,31.23702,2024-11-30 15:04:59.999,3013928.5196707,21610,13.4617,1299126.8548955,0,13.4617,17.77532,-4.31362,4450.361554000064
2024-11-30 15:05:00,96576.0,96638.74,96516.01,96563.99,50.2771,2024-11-30 15:09:59.999,4856482.0634552,22175,24.6153,2377631.1496003,0,24.6153,25.661799999999996,-1.0464999999999947,4449.315054000063
2024-11-30 15:10:00,96564.0,96626.03,96563.99,96602.5,44.57379,2024-11-30 15:14:59.999,4305819.7294537,9044,27.07243,2615104.7865414,0,27.07243,17.501360000000002,9.571069999999999,4458.886124000063
2024-11-30 15:15:00,96602.51,96642.4,96564.0,96624.01,56.62915,2024-11-30 15:19:59.999,5470704.9677302,14946,41.90912,4048689.4424176,0,41.90912,14.720030000000001,27.18909,4486.075214000063
2024-11-30 15:20:00,96624.0,96650.79,96532.0,96606.99,41.4814,2024-11-30 15:24:59.999,4007299.2326897,20489,21.14402,2042522.9590313,0,21.14402,20.33738,0.8066400000000016,4486.881854000063
2024-11-30 15:25:00,96606.99,96659.5,96606.99,96659.5,35.34398,2024-11-30 15:29:59.999,3415674.0707281,38705,12.99632,1255972.7985452,0,12.99632,22.34766,-9.35134,4477.530514000063
2024-11-30 15:30:00,96659.49,96691.69,96619.58,96619.58,49.47254,2024-11-30 15:34:59.999,4781901.2151509,29293,24.22737,2341809.8715033,0,24.22737,25.24517,-1.0178000000000011,4476.512714000063
2024-11-30 15:35:00,96619.59,96649.99,96602.01,96628.0,32.18391,2024-11-30 15:39:59.999,3109875.0942019,13005,11.6913,1129689.9813156,0,11.6913,20.49261,-8.801309999999999,4467.711404000063
2024-11-30 15:40:00,96628.01,96683.98,96616.31,96634.28,35.77753,2024-11-30 15:44:59.999,3457682.547849,15194,11.44557,1106133.9038832,0,11.44557,24.33196,-12.886389999999999,4454.825014000064
2024-11-30 15:45:00,96634.28,96732.15,96602.67,96732.14,32.19215,2024-11-30 15:49:59.999,3112024.9694571,20630,19.44243,1879718.6637154,0,19.44243,12.749719999999996,6.692710000000005,4461.517724000064
2024-11-30 15:50:00,96732.14,96732.15,96650.0,96664.07,32.58364,2024-11-30 15:54:59.999,3150370.4378451,24844,10.89136,1053037.4304258,0,10.89136,21.692280000000004,-10.800920000000003,4450.716804000064
2024-11-30 15:55:00,96664.08,96687.99,96645.41,96645.41,20.36848,2024-11-30 15:59:59.999,1969127.9923082,9336,5.84654,565202.3781108,0,5.84654,14.52194,-8.6754,4442.041404000064
2024-11-30 16:00:00,96645.42,96688.0,96615.52,96672.01,40.28751,2024-11-30 16:04:59.999,3893826.7341687,17793,18.64468,1802040.6368145,0,18.64468,21.642829999999996,-2.9981499999999954,4439.043254000064
2024-11-30 16:05:00,96672.0,96757.06,96672.0,96734.02,32.20043,2024-11-30 16:09:59.999,3114922.52089,13402,14.45723,1398455.7319008,0,14.45723,17.743199999999998,-3.285969999999999,4435.757284000064
2024-11-30 16:10:00,96734.03,96749.99,96644.0,96652.01,33.54735,2024-11-30 16:14:59.999,3243462.5095219,9351,19.40479,1876011.9774508,0,19.40479,14.142560000000003,5.262229999999995,4441.019514000064
2024-11-30 16:15:00,96652.0,96652.01,96553.31,96581.72,84.89177,2024-11-30 16:19:59.999,8199332.8940677,19595,57.07857,5513154.5223915,0,57.07857,27.813199999999995,29.265370000000004,4470.284884000064
2024-11-30 16:20:00,96581.73,96636.48,96544.0,96615.99,95.83157,2024-11-30 16:24:59.999,9256299.499077,18837,52.7685,5096597.6868514,0,52.7685,43.063069999999996,9.705430000000007,4479.990314000064
2024-11-30 16:25:00,96615.99,96616.0,96542.7,96555.42,61.12667,2024-11-30 16:29:59.999,5902850.2390359,13793,37.55851,3626857.3191576,0,37.55851,23.56816,13.99035,4493.980664000064
2024-11-30 16:30:00,96555.42,96585.34,96545.62,96585.33,72.12922,2024-11-30 16:34:59.999,6964906.6533441,13554,50.72102,4897721.9247864,0,50.72102,21.4082,29.312820000000002,4523.293484000064
2024-11-30 16:35:00,96585.33,96635.13,96531.35,96550.41,63.9731,2024-11-30 16:39:59.999,6178576.0010395,24959,35.25178,3404651.7611727,0,35.25178,28.721320000000006,6.530459999999991,4529.823944000064
2024-11-30 16:40:00,96550.4,96608.0,96550.4,96600.0,36.9608,2024-11-30 16:44:59.999,3569795.101378,15415,23.47278,2267036.7725364,0,23.47278,13.488019999999999,9.984760000000001,4539.808704000065
2024-11-30 16:45:00,96599.99,96737.67,96599.99,96708.3,58.84653,2024-11-30 16:49:59.999,5689133.1083395,12000,39.0594,3776131.2641046,0,39.0594,19.787130000000005,19.272269999999992,4559.080974000065
2024-11-30 16:50:00,96708.29,96874.43,96708.29,96874.42,76.01961,2024-11-30 16:54:59.999,7360098.6145417,22315,51.75949,5011416.5788458,0,51.75949,24.26012,27.49937,4586.580344000065
2024-11-30 16:55:00,96874.42,96960.0,96866.31,96871.31,68.19827,2024-11-30 16:59:59.999,6609460.529867,16228,39.68356,3846013.0443839,0,39.68356,28.514709999999994,11.168850000000006,4597.7491940000655
2024-11-30 17:00:00,96871.31,96964.0,96871.31,96948.01,61.00078,2024-11-30 17:04:59.999,5912755.2848088,13660,41.31761,4004762.5112334,0,41.31761,19.683169999999997,21.634440000000005,4619.383634000065
2024-11-30 17:05:00,96948.02,96955.94,96873.01,96875.8,42.58223,2024-11-30 17:09:59.999,4126670.6592648,8035,29.38467,2847800.730527,0,29.38467,13.197560000000003,16.187109999999997,4635.570744000065
2024-11-30 17:10:00,96875.8,96875.81,96825.02,96831.92,32.34231,2024-11-30 17:14:59.999,3132399.993507,6135,8.75881,848296.0224558,0,8.75881,23.583499999999997,-14.824689999999997,4620.746054000065
2024-11-30 17:15:00,96831.92,96893.24,96803.94,96893.24,44.51218,2024-11-30 17:19:59.999,4310996.4447073,11780,30.88208,2990958.0298277,0,30.88208,13.630100000000002,17.251979999999996,4637.998034000065
2024-11-30 17:20:00,96893.23,96935.95,96866.45,96888.01,29.013,2024-11-30 17:24:59.999,2811559.6607149,11395,12.77201,1237689.0364153,0,12.77201,16.240990000000004,-3.4689800000000037,4634.529054000065
2024-11-30 17:25:00,96888.01,96908.0,96869.7,96869.71,39.9679,2024-11-30 17:29:59.999,3872935.7043154,9523,9.76392,946112.8321088,0,9.76392,30.20398,-20.440060000000003,4614.088994000065
2024-11-30 17:30:00,96869.71,96913.71,96869.7,96889.93,34.26273,2024-11-30 17:34:59.999,3319547.1346098,5919,27.47051,2661429.0978488,0,27.47051,6.792219999999997,20.678290000000004,4634.767284000065
2024-11-30 17:35:00,96889.93,96889.94,96804.5,96811.08,53.32991,2024-11-30 17:39:59.999,5164596.624127,6302,8.17143,791290.5810945,0,8.17143,45.15848,-36.987049999999996,4597.780234000065
2024-11-30 17:40:00,96811.08,96856.0,96808.54,96832.0,22.6464,2024-11-30 17:44:59.999,2192762.4544838,7525,10.69863,1035941.5920974,0,10.69863,11.94777,-1.2491400000000006,4596.531094000065
2024-11-30 17:45:00,96831.99,96850.0,96814.11,96843.99,14.11245,2024-11-30 17:49:59.999,1366597.0147679,4867,4.40246,426302.3083332,0,4.40246,9.709990000000001,-5.307530000000002,4591.223564000065
2024-11-30 17:50:00,96843.99,96844.0,96800.0,96800.01,23.49918,2024-11-30 17:54:59.999,2275283.40859,3995,2.34366,226915.3906607,0,2.34366,21.15552,-18.81186,4572.411704000066
2024-11-30 17:55:00,96800.01,96800.01,96777.77,96780.38,17.27456,2024-11-30 17:59:59.999,1671922.7944991,4088,6.47111,626306.1966072,0,6.47111,10.803450000000002,-4.332340000000001,4568.079364000066
2024-11-30 18:00:00,96780.38,96872.43,96780.37,96853.18,32.54595,2024-11-30 18:04:59.999,3151531.3386916,7963,22.46482,2175314.3371012,0,22.46482,10.081129999999998,12.383690000000001,4580.463054000065
2024-11-30 18:05:00,96853.18,96870.26,96851.7,96853.4,27.50982,2024-11-30 18:09:59.999,2664546.6414043,5696,7.10562,688231.5972417,0,7.10562,20.404200000000003,-13.298580000000003,4567.164474000066
2024-11-30 18:10:00,96853.4,96898.29,96841.27,96852.06,18.94975,2024-11-30 18:14:59.999,1835499.061485,10907,9.27616,898514.4166274,0,9.27616,9.67359,-0.39742999999999995,4566.767044000066
2024-11-30 18:15:00,96852.06,96895.99,96849.35,96894.99,41.29406,2024-11-30 18:19:59.999,4000780.176151,9706,22.78778,2207755.158933,0,22.78778,18.50628,4.281500000000001,4571.048544000066
2024-11-30 18:20:00,96895.0,96895.0,96764.5,96783.11,35.3544,2024-11-30 18:24:59.999,3423895.4150589,7742,5.12985,496674.7766624,0,5.12985,30.224549999999997,-25.094699999999996,4545.953844000066
2024-11-30 18:25:00,96783.12,96860.0,96783.11,96848.0,17.76134,2024-11-30 18:29:59.999,1719765.4915516,7376,12.17813,1179207.2007918,0,12.17813,5.583210000000001,6.594919999999998,4552.548764000066
2024-11-30 18:30:00,96848.0,96884.0,96792.0,96850.0,21.45692,2024-11-30 18:34:59.999,2077785.2544559,9787,9.55155,924966.1423161,0,9.55155,11.90537,-2.353819999999999,4550.194944000065
2024-11-30 18:35:00,96849.99,96872.0,96846.15,96850.0,8.39155,2024-11-30 18:39:59.999,812768.2290207,4986,4.26383,412979.6781336,0,4.26383,4.127720000000001,0.13610999999999862,4550.331054000066
2024-11-30 18:40:00,96850.01,96856.0,96822.0,96852.85,20.33542,2024-11-30 18:44:59.999,1969316.4782133,4607,8.99195,870829.1427902,0,8.99195,11.34347,-2.3515200000000007,4547.9795340000655
2024-11-30 18:45:00,96852.85,96944.0,96822.21,96931.98,31.19339,2024-11-30 18:49:59.999,3022323.3009535,11911,18.54482,1796701.1308978,0,18.54482,12.64857,5.896250000000002,4553.875784000065
2024-11-30 18:50:00,96931.97,96977.15,96931.97,96974.49,34.94915,2024-11-30 18:54:59.999,3388912.905179,4844,28.21006,2735446.1318553,0,28.21006,6.7390900000000045,21.470969999999994,4575.346754000066
2024-11-30 18:55:00,96974.49,97010.0,96949.99,96966.37,75.2511,2024-11-30 18:59:59.999,7297657.5139071,7891,57.09751,5536934.3412422,0,57.09751,18.153589999999994,38.943920000000006,4614.290674000065
2024-11-30 19:00:00,96966.37,97000.34,96920.0,96982.06,56.72745,2024-11-30 19:04:59.999,5501113.5237603,9051,27.44566,2661368.1700165,0,27.44566,29.281789999999997,-1.8361299999999972,4612.454544000066
2024-11-30 19:05:00,96982.05,96982.06,96940.0,96940.02,24.31275,2024-11-30 19:09:59.999,2357257.3015421,6548,15.14981,1468827.0295918,0,15.14981,9.16294,5.98687,4618.441414000065
2024-11-30 19:10:00,96940.01,96940.02,96910.93,96911.62,67.81982,2024-11-30 19:14:59.999,6574118.7392392,5454,4.4546,431728.1842454,0,4.4546,63.36522000000001,-58.91062000000001,4559.530794000066
2024-11-30 19:15:00,96911.63,96912.0,96876.51,96901.4,30.24569,2024-11-30 19:19:59.999,2930806.8455829,6919,8.57293,830627.0860953,0,8.57293,21.67276,-13.09983,4546.430964000066
2024-11-30 19:20:00,96901.4,96954.03,96901.39,96946.11,16.37735,2024-11-30 19:24:59.999,1587396.951852,5064,10.30063,998394.9565931,0,10.30063,6.07672,4.22391,4550.654874000065
2024-11-30 19:25:00,96946.12,96946.12,96904.76,96912.09,14.73341,2024-11-30 19:29:59.999,1428086.0753079,4219,7.17771,695717.6716274,0,7.17771,7.555699999999999,-0.3779899999999987,4550.276884000065
2024-11-30 19:30:00,96912.1,96921.94,96884.0,96921.93,13.34783,2024-11-30 19:34:59.999,1293396.0538008,4830,5.17991,501949.5820871,0,5.17991,8.16792,-2.988010000000001,4547.288874000065
2024-11-30 19:35:00,96921.93,97035.03,96921.93,97035.02,21.5903,2024-11-30 19:39:59.999,2093891.7616501,6960,18.23366,1768401.1260524,0,18.23366,3.3566399999999987,14.877020000000002,4562.165894000065
2024-11-30 19:40:00,97035.02,97062.5,97014.51,97056.2,17.64033,2024-11-30 19:44:59.999,1711585.603258,4885,12.64368,1226773.2029985,0,12.64368,4.996649999999999,7.647030000000001,4569.812924000065
2024-11-30 19:45:00,97056.2,97056.2,97003.37,97018.83,19.54945,2024-11-30 19:49:59.999,1896722.102921,5159,9.62684,933925.8356632,0,9.62684,9.92261,-0.295770000000001,4569.517154000066
2024-11-30 19:50:00,97018.82,97039.97,96980.33,97022.01,18.953,2024-11-30 19:54:59.999,1838689.7458604,5322,4.90034,475367.9573276,0,4.90034,14.05266,-9.15232,4560.3648340000655
2024-11-30 19:55:00,97022.01,97040.72,97012.0,97019.68,17.74433,2024-11-30 19:59:59.999,1721728.3261662,3489,8.77775,851707.0626312,0,8.77775,8.966580000000002,-0.18883000000000294,4560.176004000065
2024-11-30 20:00:00,97019.69,97021.92,96976.03,96976.03,20.55926,2024-11-30 20:04:59.999,1994374.6274299,5298,9.32945,905018.5035668,0,9.32945,11.229809999999999,-1.9003599999999992,4558.275644000066
2024-11-30 20:05:00,96976.03,97000.0,96975.69,96976.01,17.08611,2024-11-30 20:09:59.999,1657160.1589264,5269,7.95293,771330.3673719,0,7.95293,9.133180000000001,-1.180250000000001,4557.095394000065
2024-11-30 20:10:00,96976.01,97040.0,96956.14,97040.0,24.89713,2024-11-30 20:14:59.999,2415055.3521027,5354,15.11669,1466394.2494387,0,15.11669,9.78044,5.33625,4562.431644000066
2024-11-30 20:15:00,97040.0,97040.0,96976.0,97003.99,13.91583,2024-11-30 20:19:59.999,1349873.7759352,5279,4.4508,431694.5620653,0,4.4508,9.465029999999999,-5.014229999999999,4557.417414000066
2024-11-30 20:20:00,97003.98,97004.0,96969.46,96977.7,20.93398,2024-11-30 20:24:59.999,2030267.5370416,4631,5.65158,548128.7428679,0,5.65158,15.282399999999999,-9.63082,4547.786594000066
2024-11-30 20:25:00,96977.7,96999.1,96933.9,96933.91,51.31482,2024-11-30 20:29:59.999,4975250.2075215,4296,5.07903,492534.0949442,0,5.07903,46.235789999999994,-41.15675999999999,4506.629834000066
2024-11-30 20:30:00,96933.9,96942.0,96875.52,96879.55,104.97296,2024-11-30 20:34:59.999,10174602.9063269,5187,13.34938,1293819.2333745,0,13.34938,91.62358,-78.27420000000001,4428.355634000066
2024-11-30 20:35:00,96879.55,96904.0,96879.54,96891.42,15.51388,2024-11-30 20:39:59.999,1503184.2567914,3802,8.48045,821680.5925605,0,8.48045,7.033430000000001,1.4470199999999984,4429.802654000066
2024-11-30 20:40:00,96891.42,96913.0,96834.05,96855.48,26.35514,2024-11-30 20:44:59.999,2553059.9741153,6324,6.21391,601986.4832864,0,6.21391,20.14123,-13.92732,4415.875334000066
2024-11-30 20:45:00,96855.49,96913.59,96824.78,96913.59,26.63952,2024-11-30 20:49:59.999,2580335.043003,5982,14.27219,1382516.3646846,0,14.27219,12.36733,1.9048599999999993,4417.780194000065
2024-11-30 20:50:00,96913.59,96939.48,96913.58,96939.47,18.81241,2024-11-30 20:54:59.999,1823425.8904387,3788,10.59208,1026630.1182496,0,10.59208,8.22033,2.3717499999999987,4420.151944000066
2024-11-30 20:55:00,96939.47,96968.0,96936.5,96967.99,22.643,2024-11-30 20:59:59.999,2195316.6166897,3374,8.34412,808971.9474942,0,8.34412,14.29888,-5.95476,4414.197184000066
2024-11-30 21:00:00,96967.99,96977.69,96914.3,96930.47,21.09567,2024-11-30 21:04:59.999,2045285.6567916,8403,9.22597,894516.3020186,0,9.22597,11.869699999999998,-2.643729999999998,4411.553454000066
2024-11-30 21:05:00,96930.48,96947.99,96856.68,96856.68,16.54336,2024-11-30 21:09:59.999,1603225.9888359,5867,4.44579,430898.7374508,0,4.44579,12.097570000000001,-7.651780000000001,4403.901674000066
2024-11-30 21:10:00,96856.69,96871.38,96832.23,96871.37,17.76739,2024-11-30 21:14:59.999,1720882.2660095,4881,6.76059,654802.6804632,0,6.76059,11.006799999999998,-4.246209999999999,4399.655464000066
2024-11-30 21:15:00,96871.37,96883.32,96858.12,96878.47,16.08059,2024-11-30 21:19:59.999,1557793.9239346,4429,7.3875,715650.6195972,0,7.3875,8.693090000000002,-1.3055900000000014,4398.349874000066
2024-11-30 21:20:00,96878.48,96888.0,96831.56,96831.57,15.52213,2024-11-30 21:24:59.999,1503621.8111426,6457,6.86156,664722.4671133,0,6.86156,8.66057,-1.79901,4396.550864000066
2024-11-30 21:25:00,96831.57,96856.0,96800.0,96818.34,21.51431,2024-11-30 21:29:59.999,2083016.7027514,8866,7.9171,766581.6284675,0,7.9171,13.597209999999999,-5.680109999999999,4390.870754000066
2024-11-30 21:30:00,96818.33,96818.34,96783.82,96783.83,12.68369,2024-11-30 21:34:59.999,1227844.1110477,3622,4.99378,483452.0796136,0,4.99378,7.68991,-2.69613,4388.174624000066
2024-11-30 21:35:00,96783.83,96808.0,96772.35,96794.51,20.0316,2024-11-30 21:39:59.999,1938832.3390882,4198,10.05932,973645.0188403,0,10.05932,9.972280000000001,0.08703999999999823,4388.261664000066
